Problem Name,AC Rate,Language,Difficulty,Topics,Solved,Attempt,Error Messages,Status Runtime,Memory MB,Runtime Percentile,Memory Percentile
count-symmetric-integers,74.04324176788256,C#,Easy,"['Math', 'Enumeration']",True,0,{},53 ms,59.208,40.8167,32.65339999999999
count-symmetric-integers,74.04324176788256,C++,Easy,"['Math', 'Enumeration']",True,0,{},47 ms,9.372,32.06340000000002,15.397100000000005
count-symmetric-integers,74.04324176788256,Dart,Easy,"['Math', 'Enumeration']",True,0,{},476 ms,149.632,43.75,75.0
count-symmetric-integers,74.04324176788256,Elixir,Easy,"['Math', 'Enumeration']",True,0,{},655 ms,71.704,100.0,100.0
count-symmetric-integers,74.04324176788256,Erlang,Easy,"['Math', 'Enumeration']",True,2,"{'0': 'Compile Error', '1': 'Runtime Error'}",609 ms,59.62,66.66669999999999,100.0
count-symmetric-integers,74.04324176788256,Go,Easy,"['Math', 'Enumeration']",True,0,{},134 ms,7.132,10.63749999999997,12.765900000000004
count-symmetric-integers,74.04324176788256,Java,Easy,"['Math', 'Enumeration']",True,0,{},27 ms,44.548,70.51540000000004,23.978299999999997
count-symmetric-integers,74.04324176788256,JavaScript,Easy,"['Math', 'Enumeration']",True,0,{},119 ms,54.304,62.878100000000096,5.302400000000041
count-symmetric-integers,74.04324176788256,Kotlin,Easy,"['Math', 'Enumeration']",True,0,{},212 ms,38.048,81.25,31.25
count-symmetric-integers,74.04324176788256,PHP,Easy,"['Math', 'Enumeration']",True,0,{},185 ms,19.684,80.0,60.0
count-symmetric-integers,74.04324176788256,Python2,Easy,"['Math', 'Enumeration']",True,0,{},1425 ms,11.86,34.84640000000026,88.6363
count-symmetric-integers,74.04324176788256,Python3,Easy,"['Math', 'Enumeration']",True,0,{},871 ms,16.536,26.51739999999947,86.41159999999999
count-symmetric-integers,74.04324176788256,Racket,Easy,"['Math', 'Enumeration']",True,0,{},976 ms,126.788,100.0,100.0
count-symmetric-integers,74.04324176788256,Ruby,Easy,"['Math', 'Enumeration']",True,0,{},1342 ms,211.488,50.0,50.0
count-symmetric-integers,74.04324176788256,Rust,Easy,"['Math', 'Enumeration']",True,0,{},45 ms,2.104,33.33340000000001,44.4444
count-symmetric-integers,74.04324176788256,Scala,Easy,"['Math', 'Enumeration']",True,0,{},659 ms,55.48,100.0,100.0
count-symmetric-integers,74.04324176788256,Swift,Easy,"['Math', 'Enumeration']",True,0,{},470 ms,15.072,26.666399999999975,59.99979999999997
count-symmetric-integers,74.04324176788256,TypeScript,Easy,"['Math', 'Enumeration']",True,0,{},257 ms,59.18,29.62970000000003,7.40750000000001
count-tested-devices-after-test-operations,81.00923182129017,C,Easy,"['Array', 'Simulation']",True,0,{},4 ms,5.712,62.97470000000001,98.4177
count-tested-devices-after-test-operations,81.00923182129017,C#,Easy,"['Array', 'Simulation']",True,0,{},78 ms,42.48,66.07150000000001,5.714700000000003
count-tested-devices-after-test-operations,81.00923182129017,C++,Easy,"['Array', 'Simulation']",True,0,{},3 ms,19.988,92.17349999999999,6.806599999999994
count-tested-devices-after-test-operations,81.00923182129017,Dart,Easy,"['Array', 'Simulation']",True,0,{},334 ms,147.716,55.55560000000003,48.148200000000024
count-tested-devices-after-test-operations,81.00923182129017,Elixir,Easy,"['Array', 'Simulation']",True,0,{},324 ms,72.32,57.14289999999999,14.285799999999993
count-tested-devices-after-test-operations,81.00923182129017,Erlang,Easy,"['Array', 'Simulation']",True,0,{},280 ms,59.108,100.0,100.0
count-tested-devices-after-test-operations,81.00923182129017,Go,Easy,"['Array', 'Simulation']",True,0,{},7 ms,2.808,16.66660000000001,81.9444
count-tested-devices-after-test-operations,81.00923182129017,Java,Easy,"['Array', 'Simulation']",True,0,{},1 ms,42.896,78.83879999999999,92.03960000000002
count-tested-devices-after-test-operations,81.00923182129017,JavaScript,Easy,"['Array', 'Simulation']",True,0,{},55 ms,49.3,73.56849999999999,5.1402
count-tested-devices-after-test-operations,81.00923182129017,Kotlin,Easy,"['Array', 'Simulation']",True,0,{},179 ms,36.94,63.157599999999995,65.78929999999998
count-tested-devices-after-test-operations,81.00923182129017,PHP,Easy,"['Array', 'Simulation']",True,0,{},22 ms,19.816,39.28600000000003,10.714400000000008
count-tested-devices-after-test-operations,81.00923182129017,Python2,Easy,"['Array', 'Simulation']",True,0,{},86 ms,11.644,17.911499999999958,75.62190000000001
count-tested-devices-after-test-operations,81.00923182129017,Python3,Easy,"['Array', 'Simulation']",True,0,{},117 ms,16.452,7.306799999999997,96.04260000000001
count-tested-devices-after-test-operations,81.00923182129017,Racket,Easy,"['Array', 'Simulation']",True,2,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded'}",173 ms,101.22,100.0,100.0
count-tested-devices-after-test-operations,81.00923182129017,Ruby,Easy,"['Array', 'Simulation']",True,0,{},87 ms,211.932,25.80659999999996,12.90329999999998
count-tested-devices-after-test-operations,81.00923182129017,Rust,Easy,"['Array', 'Simulation']",True,0,{},0 ms,2.172,100.0,28.0899
count-tested-devices-after-test-operations,81.00923182129017,Scala,Easy,"['Array', 'Simulation']",True,0,{},545 ms,55.292,25.000300000000017,83.33340000000001
count-tested-devices-after-test-operations,81.00923182129017,Swift,Easy,"['Array', 'Simulation']",True,0,{},28 ms,15.452,5.333200000000005,24.00009999999999
count-tested-devices-after-test-operations,81.00923182129017,TypeScript,Easy,"['Array', 'Simulation']",True,0,{},63 ms,51.956,50.0001,5.479700000000008
count-the-number-of-incremovable-subarrays-i,48.50080775444265,C,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},6 ms,5.68,78.0,100.0
count-the-number-of-incremovable-subarrays-i,48.50080775444265,C#,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,1,{'0': 'Wrong Answer'},87 ms,42.632,55.88199999999998,35.294
count-the-number-of-incremovable-subarrays-i,48.50080775444265,C++,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Dart,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},440 ms,152.664,66.66660000000002,33.33320000000002
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Elixir,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Compile Error', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Erlang,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Go,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},9 ms,2.644,55.555700000000016,93.3333
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Java,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,JavaScript,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Kotlin,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,PHP,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},146 ms,19.528,57.14289999999999,71.42859999999999
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Python2,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,1,{'0': 'Runtime Error'},652 ms,11.556,19.388400000000054,100.0
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Python3,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},388 ms,16.568,44.22029999999946,86.3745
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Racket,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},294 ms,126.5,100.0,100.0
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Ruby,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},433 ms,211.44,46.666399999999975,100.0
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Rust,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},32 ms,2.112,7.691999999999995,67.3077
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Scala,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",True,0,{},679 ms,56.568,50.0,75.0
count-the-number-of-incremovable-subarrays-i,48.50080775444265,Swift,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-i,48.50080775444265,TypeScript,Easy,"['Array', 'Two Pointers', 'Binary Search', 'Enumeration']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-i,73.45817139716563,C,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},10 ms,5.456,54.054099999999984,94.59460000000001
distribute-candies-among-children-i,73.45817139716563,C#,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},23 ms,27.252,73.58480000000003,9.433800000000014
distribute-candies-among-children-i,73.45817139716563,C++,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},13 ms,7.416,43.67309999999999,7.166799999999997
distribute-candies-among-children-i,73.45817139716563,Dart,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},378 ms,153.484,50.0,50.0
distribute-candies-among-children-i,73.45817139716563,Elixir,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},391 ms,72.172,100.0,100.0
distribute-candies-among-children-i,73.45817139716563,Erlang,Easy,"['Math', 'Combinatorics', 'Enumeration']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
distribute-candies-among-children-i,73.45817139716563,Go,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},8 ms,2.264,30.3031,21.212100000000007
distribute-candies-among-children-i,73.45817139716563,Java,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},15 ms,41.016,38.6957,11.521800000000004
distribute-candies-among-children-i,73.45817139716563,JavaScript,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,1,{'0': 'Wrong Answer'},61 ms,49.764,88.28829999999999,12.612699999999982
distribute-candies-among-children-i,73.45817139716563,Kotlin,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},149 ms,34.104,83.3332,49.99980000000002
distribute-candies-among-children-i,73.45817139716563,PHP,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},31 ms,19.8,50.0,50.0
distribute-candies-among-children-i,73.45817139716563,Python2,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},45 ms,11.568,79.16680000000002,81.25
distribute-candies-among-children-i,73.45817139716563,Python3,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},379 ms,16.504,33.926600000000015,76.90950000000001
distribute-candies-among-children-i,73.45817139716563,Racket,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},215 ms,101.172,100.0,100.0
distribute-candies-among-children-i,73.45817139716563,Ruby,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},1156 ms,211.388,33.33339999999999,66.66669999999999
distribute-candies-among-children-i,73.45817139716563,Rust,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},3 ms,2.108,33.3333,58.333400000000005
distribute-candies-among-children-i,73.45817139716563,Scala,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,1,{'0': 'Memory Limit Exceeded'},512 ms,55.176,100.0,100.0
distribute-candies-among-children-i,73.45817139716563,Swift,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,1,{'0': 'Wrong Answer'},4 ms,14.928,83.33330000000001,5.555300000000022
distribute-candies-among-children-i,73.45817139716563,TypeScript,Easy,"['Math', 'Combinatorics', 'Enumeration']",True,0,{},56 ms,52.372,94.7368,5.262800000000007
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,C,Easy,[],True,1,{'0': 'Wrong Answer'},9 ms,5.604,17.14289999999999,55.714299999999994
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,C#,Easy,[],True,0,{},78 ms,43.812,18.400000000000016,27.199999999999992
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,C++,Easy,[],True,0,{},13 ms,29.42,13.995900000000006,41.5656
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Dart,Easy,[],True,0,{},406 ms,148.476,50.0,100.0
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Elixir,Easy,[],False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Erlang,Easy,[],True,1,{'0': 'Runtime Error'},362 ms,59.796,100.0,100.0
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Go,Easy,[],True,0,{},5 ms,4.196,39.560500000000005,6.593399999999999
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Java,Easy,[],True,0,{},4 ms,44.328,10.503400000000001,29.30610000000001
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,JavaScript,Easy,[],True,0,{},76 ms,53.028,48.80360000000001,47.36849999999997
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Kotlin,Easy,[],True,1,{'0': 'Wrong Answer'},186 ms,36.356,74.35900000000002,97.4359
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,PHP,Easy,[],True,0,{},35 ms,19.836,16.666600000000017,83.33330000000001
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Python2,Easy,[],False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Python3,Easy,[],True,0,{},224 ms,16.448,5.045600000000019,92.4983
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Racket,Easy,[],False,,"{'0': 'Compile Error', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Ruby,Easy,[],True,1,{'0': 'Wrong Answer'},89 ms,212.032,6.25,81.25
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Rust,Easy,[],True,0,{},4 ms,2.22,7.843200000000003,39.2157
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Scala,Easy,[],True,0,{},546 ms,55.996,25.0,75.0
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,Swift,Easy,[],True,1,{'0': 'Wrong Answer'},27 ms,15.512,21.739199999999975,52.173899999999996
divide-an-array-into-subarrays-with-minimum-cost-i,61.994765035305576,TypeScript,Easy,[],True,0,{},108 ms,55.712,5.128300000000031,7.692400000000035
divisible-and-non-divisible-sums-difference,87.71849047594687,C,Easy,['Math'],True,0,{},0 ms,5.172,100.0,99.6815
divisible-and-non-divisible-sums-difference,87.71849047594687,C#,Easy,['Math'],True,0,{},17 ms,27.4,87.42519999999999,8.083800000000002
divisible-and-non-divisible-sums-difference,87.71849047594687,C++,Easy,['Math'],True,0,{},0 ms,7.424,100.0,6.719400000000001
divisible-and-non-divisible-sums-difference,87.71849047594687,Dart,Easy,['Math'],True,0,{},369 ms,151.148,54.05410000000009,37.83790000000006
divisible-and-non-divisible-sums-difference,87.71849047594687,Elixir,Easy,['Math'],True,0,{},366 ms,72.124,100.0,100.0
divisible-and-non-divisible-sums-difference,87.71849047594687,Erlang,Easy,['Math'],True,0,{},293 ms,59.704,100.0,100.0
divisible-and-non-divisible-sums-difference,87.71849047594687,Go,Easy,['Math'],True,0,{},0 ms,2.192,100.0,90.0
divisible-and-non-divisible-sums-difference,87.71849047594687,Java,Easy,['Math'],True,0,{},0 ms,40.524,100.0,49.091599999999985
divisible-and-non-divisible-sums-difference,87.71849047594687,JavaScript,Easy,['Math'],True,0,{},61 ms,49.904,48.38680000000002,7.580200000000005
divisible-and-non-divisible-sums-difference,87.71849047594687,Kotlin,Easy,['Math'],True,0,{},150 ms,33.232,38.46160000000002,92.30770000000001
divisible-and-non-divisible-sums-difference,87.71849047594687,PHP,Easy,['Math'],True,0,{},8 ms,20.076,65.51709999999999,6.896399999999986
divisible-and-non-divisible-sums-difference,87.71849047594687,Python2,Easy,['Math'],True,0,{},25 ms,11.456,25.61990000000002,97.0248
divisible-and-non-divisible-sums-difference,87.71849047594687,Python3,Easy,['Math'],True,0,{},30 ms,16.536,95.43370000000002,84.4156
divisible-and-non-divisible-sums-difference,87.71849047594687,Racket,Easy,['Math'],True,0,{},179 ms,100.22,100.0,100.0
divisible-and-non-divisible-sums-difference,87.71849047594687,Ruby,Easy,['Math'],True,0,{},87 ms,211.528,9.091,81.81819999999999
divisible-and-non-divisible-sums-difference,87.71849047594687,Rust,Easy,['Math'],True,0,{},2 ms,2.084,52.5,75.0
divisible-and-non-divisible-sums-difference,87.71849047594687,Scala,Easy,['Math'],True,0,{},436 ms,52.56,100.0,100.0
divisible-and-non-divisible-sums-difference,87.71849047594687,Swift,Easy,['Math'],True,0,{},3 ms,15.336,75.7576,12.121000000000015
divisible-and-non-divisible-sums-difference,87.71849047594687,TypeScript,Easy,['Math'],True,0,{},60 ms,52.184,73.78039999999996,6.097199999999965
faulty-keyboard,82.48149049821707,C,Easy,"['String', 'Simulation']",True,0,{},6 ms,5.672,53.061200000000014,100.0
faulty-keyboard,82.48149049821707,C#,Easy,"['String', 'Simulation']",True,0,{},69 ms,54.024,74.82040000000005,43.16600000000004
faulty-keyboard,82.48149049821707,C++,Easy,"['String', 'Simulation']",True,0,{},3 ms,9.628,87.8261,7.826299999999998
faulty-keyboard,82.48149049821707,Dart,Easy,"['String', 'Simulation']",True,0,{},450 ms,149.552,33.33360000000002,83.33340000000001
faulty-keyboard,82.48149049821707,Elixir,Easy,"['String', 'Simulation']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
faulty-keyboard,82.48149049821707,Erlang,Easy,"['String', 'Simulation']",True,2,"{'0': 'Runtime Error', '1': 'Wrong Answer'}",496 ms,59.584,100.0,100.0
faulty-keyboard,82.48149049821707,Go,Easy,"['String', 'Simulation']",True,0,{},16 ms,6.528,43.67809999999997,26.43669999999998
faulty-keyboard,82.48149049821707,Java,Easy,"['String', 'Simulation']",True,0,{},3 ms,44.768,98.3617,38.00800000000001
faulty-keyboard,82.48149049821707,JavaScript,Easy,"['String', 'Simulation']",True,0,{},118 ms,56.908,28.421300000000006,5.052999999999997
faulty-keyboard,82.48149049821707,Kotlin,Easy,"['String', 'Simulation']",True,0,{},203 ms,36.696,64.10260000000002,97.4359
faulty-keyboard,82.48149049821707,PHP,Easy,"['String', 'Simulation']",True,0,{},8 ms,19.704,84.6154,7.692399999999989
faulty-keyboard,82.48149049821707,Python2,Easy,"['String', 'Simulation']",True,0,{},33 ms,11.736,33.888800000000025,58.0555
faulty-keyboard,82.48149049821707,Python3,Easy,"['String', 'Simulation']",True,0,{},34 ms,16.492,96.6952,97.9192
faulty-keyboard,82.48149049821707,Racket,Easy,"['String', 'Simulation']",True,0,{},229 ms,123.892,100.0,100.0
faulty-keyboard,82.48149049821707,Ruby,Easy,"['String', 'Simulation']",True,0,{},74 ms,211.52,100.0,88.8889
faulty-keyboard,82.48149049821707,Rust,Easy,"['String', 'Simulation']",True,0,{},0 ms,2.136,100.0,28.125
